xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
1994-11-01 12:00:00,0,331,0.0,1.0,11
1994-11-02 12:00:00,0,331,0.0,1.0,11
1994-11-03 12:00:00,0,331,0.0,1.0,11
1994-11-04 12:00:00,0,331,0.0,1.0,11
1994-11-05 12:00:00,0,331,0.0,1.0,11
1994-11-06 12:00:00,0,331,0.0,1.0,11
1994-11-07 12:00:00,0,331,0.0,1.0,11
1994-11-08 12:00:00,0,331,0.0,1.0,11
1994-11-09 12:00:00,0,331,0.0,1.0,11
1994-11-10 12:00:00,0,331,0.0,1.0,11
1994-11-11 12:00:00,0,331,0.0,1.0,11
1994-11-12 12:00:00,0,331,0.0,1.0,11
1994-11-13 12:00:00,0,331,0.0,1.0,11
1994-11-14 12:00:00,0,331,0.0,1.0,11
1994-11-15 12:00:00,0,331,0.0,1.0,11
1994-11-16 12:00:00,0,331,0.0,1.0,11
1994-11-17 12:00:00,0,331,0.0,1.0,11
1994-11-18 12:00:00,0,331,0.0,1.0,11
1994-11-19 12:00:00,0,331,0.0,1.0,11
1994-11-20 12:00:00,0,331,0.0,1.0,11
1994-11-21 12:00:00,0,331,0.0,1.0,11
1994-11-22 12:00:00,0,331,0.0,1.0,11
1994-11-23 12:00:00,0,331,0.0,1.0,11
1994-11-24 12:00:00,0,331,0.0,1.0,11
1994-11-25 12:00:00,0,331,0.0,1.0,11
1994-11-26 12:00:00,11,320,0.03323262839879154,0.9667673716012085,11
1994-11-27 12:00:00,47,284,0.1419939577039275,0.8580060422960725,11
1994-11-28 12:00:00,8,323,0.02416918429003021,0.9758308157099698,11
1994-11-29 12:00:00,11,320,0.03323262839879154,0.9667673716012085,11
1994-11-30 12:00:00,0,331,0.0,1.0,11
1994-12-01 12:00:00,0,331,0.0,1.0,12
1994-12-02 12:00:00,0,331,0.0,1.0,12
1994-12-03 12:00:00,0,331,0.0,1.0,12
1994-12-04 12:00:00,0,331,0.0,1.0,12
1994-12-05 12:00:00,0,331,0.0,1.0,12
1994-12-06 12:00:00,0,331,0.0,1.0,12
1994-12-07 12:00:00,0,331,0.0,1.0,12
