lon,lat,class,datetime,seed,eta_rho,xi_rho,temp,salt
152.14789628645846,-36.83984422705659,EAC,2005-04-19 12:00:00,484361,51,137,20.2873592376709,35.64287185668945
151.81081931277927,-36.85311033652129,EAC,2005-04-19 12:00:00,484361,49,127,20.323511123657227,35.65571975708008
151.78319005264163,-36.45412714766364,EAC,2005-04-19 12:00:00,484361,57,121,20.240055084228516,35.65315628051758
151.86055198102702,-35.97262490909758,EAC,2005-04-19 12:00:00,484361,68,117,19.63393211364746,35.646331787109375
151.82739686886185,-35.83386939394128,EAC,2005-04-19 12:00:00,484361,71,114,19.72262954711914,35.61045455932617
151.5345267114029,-36.079881344340905,EAC,2005-04-19 12:00:00,484361,64,107,19.961650848388672,35.597835540771484
151.4240096708523,-36.84426651929158,EAC,2005-04-19 12:00:00,484361,47,114,20.319019317626953,35.655452728271484
151.03167417689787,-36.529648945659694,EAC,2005-04-19 12:00:00,484361,51,96,19.110469818115234,35.55828857421875
151.31901848232928,-36.26277299717748,EAC,2005-04-19 12:00:00,484361,58,102,19.573833465576172,35.575157165527344
151.68925056817366,-36.449682396076035,EAC,2005-04-19 12:00:00,484361,57,118,20.21268081665039,35.65399169921875
152.08711191415566,-36.97681631419137,EAC,2005-04-19 12:00:00,484361,48,137,20.361804962158203,35.63603591918945
151.6560954560085,-37.0077114477968,EAC,2005-04-19 12:00:00,484361,45,124,20.357620239257812,35.65648651123047
151.55110426748547,-36.77790528924584,EAC,2005-04-19 12:00:00,484361,49,117,20.351932525634766,35.65594482421875
151.94896561346746,-36.5740391242698,EAC,2005-04-19 12:00:00,484361,56,128,20.27539825439453,35.652713775634766
152.30814599525675,-36.631708228360004,EAC,2005-04-19 12:00:00,484361,57,139,20.242137908935547,35.64206314086914
152.30262014322923,-37.21042416761785,EAC,2005-04-19 12:00:00,484361,45,146,20.467790603637695,35.6297607421875
151.86607783305453,-37.22802570829205,EAC,2005-04-19 12:00:00,484361,41,133,20.407825469970703,35.6330451965332
151.81081931277927,-37.179611589738286,EAC,2005-04-19 12:00:00,484361,42,131,20.26337242126465,35.64411926269531
151.8218710168343,-36.596224650864684,EAC,2005-04-19 12:00:00,484361,55,124,20.296628952026367,35.653812408447266
151.94896561346746,-36.00392311813699,EAC,2005-04-19 12:00:00,484361,68,120,19.737586975097656,35.646949768066406
151.7334573843939,-35.99945270562783,EAC,2005-04-19 12:00:00,484361,67,113,19.492755889892578,35.63245391845703
151.5621559715405,-36.04414542447543,EAC,2005-04-19 12:00:00,484361,65,108,19.997756958007812,35.60050582885742
151.4405872269349,-36.10667263107832,EAC,2005-04-19 12:00:00,484361,63,104,19.893383026123047,35.5927619934082
151.91028464927476,-36.49411844899526,EAC,2005-04-19 12:00:00,484361,57,126,20.252582550048828,35.65270233154297
151.91028464927476,-36.689334206948736,EAC,2005-04-19 12:00:00,484361,53,128,20.314313888549805,35.65422058105469
151.70582812425624,-36.96357170112294,EAC,2005-04-19 12:00:00,484361,46,125,20.340274810791016,35.65629196166992
151.4405872269349,-36.78233116066499,EAC,2005-04-19 12:00:00,484361,48,114,20.31020736694336,35.655181884765625
151.40190626274222,-36.53852902101095,EAC,2005-04-19 12:00:00,484361,53,109,20.07303810119629,35.65559005737305
151.9158105013023,-36.569601253826214,EAC,2005-04-19 12:00:00,484361,56,127,20.278566360473633,35.65283966064453
152.20868065876127,-36.7469170340372,EAC,2005-04-19 12:00:00,484361,54,138,20.255613327026367,35.64418029785156
152.21420651078878,-37.016536323505164,EAC,2005-04-19 12:00:00,484361,48,141,20.47171974182129,35.629356384277344
151.8992329452197,-37.08269022108467,EAC,2005-04-19 12:00:00,484361,45,133,20.286691665649414,35.64236831665039
151.50689745126525,-37.10032152043987,EAC,2005-04-19 12:00:00,484361,42,120,20.423938751220703,35.658451080322266
151.29691507421919,-36.87521540348894,EAC,2005-04-19 12:00:00,484361,45,110,20.253070831298828,35.654029846191406
151.19192388569616,-36.60509707598891,EAC,2005-04-19 12:00:00,484361,50,103,19.687768936157227,35.651641845703125
151.2195531458338,-36.39632551485455,EAC,2005-04-19 12:00:00,484361,55,101,19.48566246032715,35.57574462890625
151.4184838188248,-36.382980566541214,EAC,2005-04-19 12:00:00,484361,57,107,19.725324630737305,35.65142822265625
151.8218710168343,-36.52520852561969,EAC,2005-04-19 12:00:00,484361,56,123,20.27227210998535,35.65320587158203
151.8384485729169,-36.84868855578366,EAC,2005-04-19 12:00:00,484361,49,128,20.313596725463867,35.655399322509766
151.76661249655905,-37.02094837708251,EAC,2005-04-19 12:00:00,484361,45,128,20.280149459838867,35.65567398071289
151.39085455868715,-36.83984422705659,EAC,2005-04-19 12:00:00,484361,47,113,20.299497604370117,35.654911041259766
151.39085455868715,-36.480790308064066,EAC,2005-04-19 12:00:00,484361,54,108,19.989099502563477,35.65355682373047
151.69477642020118,-36.41856200438421,EAC,2005-04-19 12:00:00,484361,58,117,20.15913963317871,35.65507507324219
151.9765948736051,-36.667175474300656,EAC,2005-04-19 12:00:00,484361,54,130,20.295639038085938,35.65317916870117
151.96554316955005,-36.91940634921901,EAC,2005-04-19 12:00:00,484361,49,133,20.256078720092773,35.6507568359375
151.65056960398095,-36.77790528924584,EAC,2005-04-19 12:00:00,484361,50,121,20.37098503112793,35.65610885620117
151.56768182356805,-36.498560653036904,EAC,2005-04-19 12:00:00,484361,55,114,20.19333839416504,35.655025482177734
148.0863950462256,-37.95921612765724,BS,2005-04-19 12:00:00,484361,3,21,13.945280075073242,35.695640563964844
148.21348964285872,-37.906915305178316,BS,2005-04-19 12:00:00,484361,5,24,13.72070026397705,35.69994354248047
148.39031690773962,-37.872027421743695,BS,2005-04-19 12:00:00,484361,7,29,13.605474472045898,35.70648193359375
148.5505666165379,-37.8807509423781,BS,2005-04-19 12:00:00,484361,8,34,13.756806373596191,35.699562072753906
148.67213536114352,-37.88511231527627,BS,2005-04-19 12:00:00,484361,8,37,14.576883316040039,35.64630889892578
148.8268592179143,-37.86330286805855,BS,2005-04-19 12:00:00,484361,10,42,15.394359588623047,35.61251449584961
149.5839009456856,-37.78036809997636,BS,2005-04-19 12:00:00,484361,16,66,16.45115089416504,35.55152893066406
149.77730576664905,-37.69296770544227,BS,2005-04-19 12:00:00,484361,19,71,17.26675796508789,35.53881072998047
149.8657193990895,-37.64485352022687,BS,2005-04-19 12:00:00,484361,20,73,17.267322540283203,35.53499984741211
150.1806929646586,-36.503002602257396,BS,2005-04-19 12:00:00,484361,46,67,17.52156639099121,35.57663345336914
150.20832222479623,-36.64944389315453,BS,2005-04-19 12:00:00,484361,43,70,17.673917770385742,35.552425384521484
150.20832222479623,-36.78675677650362,BS,2005-04-19 12:00:00,484361,41,72,17.543439865112305,35.53510665893555
150.26910659709904,-36.92824146747181,BS,2005-04-19 12:00:00,484361,38,76,17.39234733581543,35.501895904541016
150.29121000520914,-37.04741531796053,BS,2005-04-19 12:00:00,484361,36,79,17.416194915771484,35.504581451416016
150.37409778562207,-37.153190801100735,BS,2005-04-19 12:00:00,484361,34,83,17.659793853759766,35.54639434814453
150.49014067820013,-37.28080568215664,BS,2005-04-19 12:00:00,484361,32,89,18.382137298583984,35.5732536315918
150.5840801626681,-37.416982709375915,BS,2005-04-19 12:00:00,484361,30,94,18.720102310180664,35.55833435058594
150.58960601469565,-37.53100513726878,BS,2005-04-19 12:00:00,484361,27,95,18.71068572998047,35.55876922607422
150.67801964713607,-37.81093385636757,BS,2005-04-19 12:00:00,484361,22,102,19.331771850585938,35.61488723754883
150.76643327957652,-37.86330286805855,BS,2005-04-19 12:00:00,484361,21,106,19.81399917602539,35.654518127441406
150.84932105998945,-37.946144410596915,BS,2005-04-19 12:00:00,484361,20,110,20.098031997680664,35.65511703491211
150.19727052074117,-36.46301588672667,BS,2005-04-19 12:00:00,484361,47,67,17.532556533813477,35.5800895690918
150.28568415318162,-36.070948886051035,BS,2005-04-19 12:00:00,484361,56,65,17.837263107299805,35.59690856933594
150.41277874981475,-35.83834917456202,BS,2005-04-19 12:00:00,484361,62,65,18.31242561340332,35.5728759765625
150.26910659709904,-36.03520890872183,BS,2005-04-19 12:00:00,484361,57,63,17.84550666809082,35.590457916259766
150.20832222479623,-36.39632551485455,BS,2005-04-19 12:00:00,484361,49,67,17.67609977722168,35.600738525390625
150.14753785249343,-36.596224650864684,BS,2005-04-19 12:00:00,484361,44,67,17.509950637817383,35.54719543457031
150.1862188166861,-36.79118213675013,BS,2005-04-19 12:00:00,484361,40,71,17.669979095458984,35.550636291503906
150.29673585723668,-36.97681631419137,BS,2005-04-19 12:00:00,484361,37,78,17.411901473999023,35.500736236572266
150.39620119373217,-37.179611589738286,BS,2005-04-19 12:00:00,484361,34,84,17.828428268432617,35.562744140625
151.39085455868715,-35.438659673100965,EAC,1995-03-08 12:00:00,484361,76,93,20.32465362548828,35.623348236083984
151.19192388569616,-35.59607938435814,EAC,1995-03-08 12:00:00,484361,72,89,20.005165100097656,35.614505767822266
151.07035514109054,-35.771125912018135,EAC,1995-03-08 12:00:00,484361,67,87,18.730239868164062,35.531681060791016
151.24718240597144,-36.026271378857814,EAC,1995-03-08 12:00:00,484361,63,97,19.316295623779297,35.55596160888672
151.40743211476973,-36.18253166326664,EAC,1995-03-08 12:00:00,484361,61,104,19.758323669433594,35.58527755737305
151.62846619587086,-35.35758083592299,EAC,1995-03-08 12:00:00,484361,79,100,20.436952590942383,35.631675720214844
151.78871590466915,-35.00077223283707,EAC,1995-03-08 12:00:00,484361,88,101,20.367420196533203,35.628448486328125
152.03185339388037,-34.85126245734435,EAC,1995-03-08 12:00:00,484361,93,107,20.362157821655273,35.6243896484375
151.92686220535734,-35.07316369596027,EAC,1995-03-08 12:00:00,484361,87,106,20.383644104003906,35.63127899169922
151.46821648707254,-35.488167700053985,EAC,1995-03-08 12:00:00,484361,76,97,20.42313575744629,35.625755310058594
150.92668298837484,-35.73076465349899,EAC,1995-03-08 12:00:00,484361,67,81,18.101144790649414,35.539371490478516
151.24718240597144,-35.99051112034734,EAC,1995-03-08 12:00:00,484361,64,96,19.32992935180664,35.55634689331055
151.58978523167815,-36.31622147347027,EAC,1995-03-08 12:00:00,484361,59,112,19.979520797729492,35.65247344970703
151.78319005264163,-36.44523738980058,EAC,1995-03-08 12:00:00,484361,58,121,20.20789909362793,35.65351867675781
152.3965596276972,-35.42515219610868,EAC,1995-03-08 12:00:00,484361,83,127,19.616352081298828,35.599857330322266
152.36893036755956,-35.58259836556236,EAC,1995-03-08 12:00:00,484361,79,128,18.173934936523438,35.57125473022461
152.26393917903653,-35.77560923267099,EAC,1995-03-08 12:00:00,484361,75,128,18.039026260375977,35.554988861083984
152.26946503106407,-35.9636802833344,EAC,1995-03-08 12:00:00,484361,71,130,18.8664608001709,35.620548248291016
151.8163451648068,-35.06864110863485,EAC,1995-03-08 12:00:00,484361,87,103,20.381122589111328,35.632774353027344
150.5564509025305,-37.93742864038223,EAC,1995-03-08 12:00:00,484361,19,100,18.674842834472656,35.565452575683594
150.760907427549,-37.84148696477359,EAC,1995-03-08 12:00:00,484361,22,106,19.867359161376953,35.65522003173828
150.8161659478243,-37.84148696477359,EAC,1995-03-08 12:00:00,484361,22,107,19.961286544799805,35.65550994873047
150.9211571363473,-37.84148696477359,EAC,1995-03-08 12:00:00,484361,23,111,20.21779441833496,35.65374755859375
150.94878639648493,-37.84148696477359,EAC,1995-03-08 12:00:00,484361,23,112,20.254150390625,35.653282165527344
151.0758809931181,-37.84148696477359,EAC,1995-03-08 12:00:00,484361,24,116,20.37839698791504,35.64723587036133
151.1366653654209,-37.85021410073556,EAC,1995-03-08 12:00:00,484361,24,118,20.38947296142578,35.64139938354492
151.10903610528325,-37.8894734298818,EAC,1995-03-08 12:00:00,484361,23,118,20.40154457092285,35.63963317871094
151.0979844012282,-37.8894734298818,EAC,1995-03-08 12:00:00,484361,23,117,20.395557403564453,35.6429328918457
151.05377758500796,-37.8894734298818,EAC,1995-03-08 12:00:00,484361,23,116,20.376502990722656,35.64705276489258
151.00957076878774,-37.8894734298818,EAC,1995-03-08 12:00:00,484361,22,114,20.305747985839844,35.65263748168945
151.40743211476973,-37.902555223842946,EAC,1995-03-08 12:00:00,484361,24,128,20.324007034301758,35.64336013793945
151.40743211476973,-37.902555223842946,EAC,1995-03-08 12:00:00,484361,24,128,20.324007034301758,35.64336013793945
150.6227611268608,-36.42745481806343,EAC,1995-03-08 12:00:00,484361,51,81,17.395156860351562,35.52033233642578
150.45145971400746,-36.5740391242698,EAC,1995-03-08 12:00:00,484361,47,77,17.414813995361328,35.51482391357422
150.41277874981475,-36.662742961897635,EAC,1995-03-08 12:00:00,484361,44,77,17.386035919189453,35.490074157714844
150.35199437751194,-36.80445668382041,EAC,1995-03-08 12:00:00,484361,41,77,17.435237884521484,35.49345016479492
150.34646852548443,-36.959156317980266,EAC,1995-03-08 12:00:00,484361,38,79,17.425647735595703,35.4989128112793
150.29121000520914,-37.153190801100735,EAC,1995-03-08 12:00:00,484361,33,80,17.460201263427734,35.51787185668945
150.28015830115407,-37.351121442214094,EAC,1995-03-08 12:00:00,484361,29,83,17.785085678100586,35.55831527709961
150.1862188166861,-37.500323904887516,EAC,1995-03-08 12:00:00,484361,25,82,17.717695236206055,35.55009460449219
150.00939155180524,-37.75852767509502,EAC,1995-03-08 12:00:00,484361,19,79,17.19276237487793,35.547447204589844
149.90992621530972,-37.87638931119723,EAC,1995-03-08 12:00:00,484361,16,78,17.615018844604492,35.556556701660156
149.68336628218108,-37.95921612765724,EAC,1995-03-08 12:00:00,484361,13,71,16.976181030273438,35.546592712402344
149.47338390513505,-37.9679293134079,EAC,1995-03-08 12:00:00,484361,11,65,16.558923721313477,35.56224060058594
149.27997908417157,-37.9679293134079,EAC,1995-03-08 12:00:00,484361,10,58,16.46524429321289,35.56583786010742
149.13630693145586,-37.99406266680307,EAC,1995-03-08 12:00:00,484361,9,54,16.51012420654297,35.56009292602539
151.07035514109054,-34.796827759813795,BS,1995-03-08 12:00:00,484361,88,73,19.845741271972656,35.57720184326172
150.96536395256751,-34.914724116915224,BS,1995-03-08 12:00:00,484361,85,71,18.58468246459961,35.50408935546875
150.7830108356591,-35.389121182642,BS,1995-03-08 12:00:00,484361,74,72,17.927019119262695,35.5529899597168
150.6227611268608,-35.58709229071227,BS,1995-03-08 12:00:00,484361,68,69,18.07712745666504,35.53709030151367
150.71117475930126,-36.04861330202881,BS,1995-03-08 12:00:00,484361,59,79,18.69207763671875,35.62076187133789
150.91010543229226,-36.200370183867484,BS,1995-03-08 12:00:00,484361,57,88,18.496191024780273,35.59243392944336
152.32472355133933,-34.765057576529294,BS,1995-03-08 12:00:00,484361,96,116,20.517513275146484,35.62265396118164
152.29709429120172,-35.00077223283707,BS,1995-03-08 12:00:00,484361,91,118,20.647602081298828,35.62504196166992
152.22525821484385,-35.13193451863057,BS,1995-03-08 12:00:00,484361,88,118,20.68323516845703,35.62757110595703
152.22525821484385,-35.199694333099224,BS,1995-03-08 12:00:00,484361,87,119,20.68410873413086,35.629032135009766
151.1200878093383,-34.64240090037326,BS,1995-03-08 12:00:00,484361,91,73,19.895387649536133,35.597293853759766
151.04825173298045,-34.914724116915224,BS,1995-03-08 12:00:00,484361,85,74,19.792444229125977,35.56918716430664
151.1035102532557,-34.95549501253438,BS,1995-03-08 12:00:00,484361,85,76,19.913969039916992,35.61091995239258
151.24718240597144,-34.64240090037326,BS,1995-03-08 12:00:00,484361,92,77,19.858549118041992,35.62289047241211
151.03720002892538,-34.64240090037326,BS,1995-03-08 12:00:00,484361,91,70,19.393962860107422,35.51903533935547
148.1527052705559,-37.96357284976809,BS,1995-03-08 12:00:00,484361,3,23,14.101350784301758,35.697898864746094
148.268748163134,-37.91127512817125,BS,1995-03-08 12:00:00,484361,5,26,13.875739097595215,35.701297760009766
148.41794616787723,-37.902555223842946,BS,1995-03-08 12:00:00,484361,6,30,13.999773025512695,35.690948486328125
148.5671441726205,-37.86766527402747,BS,1995-03-08 12:00:00,484361,8,34,13.756806373596191,35.699562072753906
149.7441506544839,-37.697340175400555,BS,1995-03-08 12:00:00,484361,19,70,17.071182250976562,35.53773498535156
149.8049350267867,-37.636102135604,BS,1995-03-08 12:00:00,484361,20,71,17.050537109375,35.53467559814453
150.76643327957652,-36.093278129329754,BS,1995-03-08 12:00:00,484361,59,81,18.695219039916992,35.62095642089844
150.9377346924299,-36.209287920240186,BS,1995-03-08 12:00:00,484361,57,89,18.223281860351562,35.556880950927734
151.0758809931181,-36.31622147347027,BS,1995-03-08 12:00:00,484361,56,95,18.923213958740234,35.54709243774414
150.59513186672316,-35.560124957082984,BS,1995-03-08 12:00:00,484361,69,68,18.071369171142578,35.541297912597656
150.59513186672316,-35.72627880583468,BS,1995-03-08 12:00:00,484361,65,70,18.42425537109375,35.575767517089844
151.03167417689787,-34.80590270754637,BS,1995-03-08 12:00:00,484361,87,72,19.574478149414062,35.53940200805664
151.5345267114029,-34.64240090037326,EAC,2007-06-18 12:00:00,484361,94,87,20.463918685913086,35.62538528442383
151.357699446522,-34.84219250629137,EAC,2007-06-18 12:00:00,484361,89,84,20.444143295288086,35.62553787231445
151.35217359449447,-35.04602441305185,EAC,2007-06-18 12:00:00,484361,84,86,20.416675567626953,35.62479782104492
151.35217359449447,-35.37560540059436,EAC,2007-06-18 12:00:00,484361,77,91,20.300256729125977,35.62334060668945
151.48479404315512,-35.69038293101795,EAC,2007-06-18 12:00:00,484361,72,100,20.433868408203125,35.62661361694336
151.8384485729169,-35.29446317431789,EAC,2007-06-18 12:00:00,484361,82,107,20.471866607666016,35.626163482666016
152.0815860621281,-35.15904521911512,EAC,2007-06-18 12:00:00,484361,86,113,20.597564697265625,35.62435531616211
152.23078406687137,-34.873932961087135,EAC,2007-06-18 12:00:00,484361,93,114,20.44886589050293,35.62336349487305
152.14789628645846,-34.77413602018797,EAC,2007-06-18 12:00:00,484361,95,110,20.366579055786133,35.62322998046875
151.69477642020118,-34.755978134300065,EAC,2007-06-18 12:00:00,484361,93,94,20.50562858581543,35.6280403137207
151.4571647830175,-34.765057576529294,EAC,2007-06-18 12:00:00,484361,91,86,20.45956802368164,35.625247955322266
151.4571647830175,-35.04602441305185,EAC,2007-06-18 12:00:00,484361,85,90,20.4154109954834,35.6242561340332
151.63399204789837,-35.05959518214992,EAC,2007-06-18 12:00:00,484361,86,96,20.38349723815918,35.62678909301758
151.86607783305453,-35.1002939561743,EAC,2007-06-18 12:00:00,484361,86,105,20.391164779663086,35.63199234008789
151.5345267114029,-35.56911507696669,EAC,2007-06-18 12:00:00,484361,74,100,20.45067024230957,35.62709426879883
151.52900085937534,-35.76664233860462,EAC,2007-06-18 12:00:00,484361,70,103,20.485172271728516,35.628414154052734
152.0152758377978,-36.08881278800988,EAC,2007-06-18 12:00:00,484361,66,124,19.958724975585938,35.6457405090332
151.8992329452197,-36.32067386037604,EAC,2007-06-18 12:00:00,484361,61,123,20.073780059814453,35.65133285522461
151.84950027697195,-36.485233276496736,EAC,2007-06-18 12:00:00,484361,57,123,20.24886703491211,35.65296936035156
151.46269063504502,-36.7292038386589,EAC,2007-06-18 12:00:00,484361,50,114,20.283397674560547,35.654335021972656
151.7610866445315,-36.41856200438421,EAC,2007-06-18 12:00:00,484361,58,120,20.20001220703125,35.65380859375
151.36875115057705,-36.74248911839403,EAC,2007-06-18 12:00:00,484361,49,111,20.235719680786133,35.65407180786133
151.2416565539439,-37.065054820019256,EAC,2007-06-18 12:00:00,484361,41,111,20.292184829711914,35.65475082397461
151.03720002892538,-37.48717094424105,EAC,2007-06-18 12:00:00,484361,31,110,20.252241134643555,35.6537971496582
150.9377346924299,-37.91127512817125,EAC,2007-06-18 12:00:00,484361,21,112,20.221454620361328,35.653533935546875
151.10903610528325,-37.35551399294816,EAC,2007-06-18 12:00:00,484361,34,110,20.262725830078125,35.653953552246094
151.29691507421919,-37.104728704302616,EAC,2007-06-18 12:00:00,484361,41,113,20.338376998901367,35.65607452392578
151.31901848232928,-37.351121442214094,EAC,2007-06-18 12:00:00,484361,36,117,20.405101776123047,35.658084869384766
151.52347500734783,-37.161998756904886,EAC,2007-06-18 12:00:00,484361,41,122,20.389680862426758,35.65708923339844
151.77766420061408,-37.250021857797385,EAC,2007-06-18 12:00:00,484361,40,131,20.30971908569336,35.639156341552734
151.90475879724724,-37.64922882594211,EAC,2007-06-18 12:00:00,484361,33,139,20.504610061645508,35.630393981933594
152.26946503106407,-37.70608434173356,EAC,2007-06-18 12:00:00,484361,34,150,20.261192321777344,35.63418197631836
152.26946503106407,-37.34672863445311,EAC,2007-06-18 12:00:00,484361,41,146,20.475576400756836,35.629150390625
152.26946503106407,-36.90173304154522,EAC,2007-06-18 12:00:00,484361,51,141,20.395715713500977,35.63300323486328
152.24183577092643,-36.54296867629813,EAC,2007-06-18 12:00:00,484361,58,136,20.181516647338867,35.6464958190918
152.24183577092643,-36.231577815578426,EAC,2007-06-18 12:00:00,484361,65,133,20.079713821411133,35.64567184448242
152.2197323628163,-36.02180223366639,EAC,2007-06-18 12:00:00,484361,69,129,19.562837600708008,35.645320892333984
151.94343976143992,-36.27168361885162,EAC,2007-06-18 12:00:00,484361,62,124,20.05036163330078,35.64885711669922
151.68372471614612,-36.662742961897635,EAC,2007-06-18 12:00:00,484361,52,120,20.33136749267578,35.65541076660156
151.51242330329276,-37.05182557790406,EAC,2007-06-18 12:00:00,484361,43,120,20.42523193359375,35.658294677734375
150.68907135119113,-35.8920868075518,EAC,2007-06-18 12:00:00,484361,62,76,18.714296340942383,35.62726974487305
150.75538157552148,-35.986039947601704,EAC,2007-06-18 12:00:00,484361,61,79,18.69833755493164,35.62751770019531
150.80511424376922,-36.08881278800988,EAC,2007-06-18 12:00:00,484361,59,82,18.694604873657227,35.620643615722656
150.80511424376922,-36.21820464052728,EAC,2007-06-18 12:00:00,484361,56,84,18.435440063476562,35.602691650390625
150.80511424376922,-36.40522087437647,EAC,2007-06-18 12:00:00,484361,52,87,18.432588577270508,35.60030746459961
150.7830108356591,-36.56072474791016,EAC,2007-06-18 12:00:00,484361,49,88,18.419132232666016,35.598419189453125
150.73327816741136,-36.72034570828141,EAC,2007-06-18 12:00:00,484361,45,89,18.46525764465332,35.595706939697266
150.7001230552462,-36.83984422705659,EAC,2007-06-18 12:00:00,484361,43,90,18.4361515045166,35.58232498168945
150.62828697888833,-36.91940634921901,EAC,2007-06-18 12:00:00,484361,40,88,18.37497901916504,35.593074798583984
150.54539919847542,-37.05623558156919,EAC,2007-06-18 12:00:00,484361,37,87,18.285362243652344,35.589900970458984
150.41830460184227,-37.250021857797385,EAC,2007-06-18 12:00:00,484361,32,86,18.270509719848633,35.58695602416992
150.36857193359452,-37.46085807457082,EAC,2007-06-18 12:00:00,484361,27,87,18.35076904296875,35.58445358276367
150.30778756129172,-37.60546417199097,EAC,2007-06-18 12:00:00,484361,24,87,18.29520034790039,35.585636138916016
150.30778756129172,-37.749789699066525,EAC,2007-06-18 12:00:00,484361,21,89,18.395584106445312,35.58826446533203
150.19727052074117,-36.08434719300935,EAC,2007-06-18 12:00:00,484361,55,62,17.726940155029297,35.627906799316406
151.69477642020118,-34.71056594873569,EAC,2007-06-18 12:00:00,484361,94,93,20.503162384033203,35.62782669067383
151.46269063504502,-34.77413602018797,EAC,2007-06-18 12:00:00,484361,91,86,20.45956802368164,35.625247955322266
151.45163893098996,-35.26739766636929,EAC,2007-06-18 12:00:00,484361,80,93,20.420612335205078,35.62470626831055
151.72240568033882,-36.77347916225782,EAC,2007-06-18 12:00:00,484361,50,123,20.363147735595703,35.656089782714844
151.29691507421919,-37.21482493783168,EAC,2007-06-18 12:00:00,484361,38,115,20.384599685668945,35.65737533569336
151.2416565539439,-37.5879510958829,EAC,2007-06-18 12:00:00,484361,30,118,20.368003845214844,35.65138244628906
151.51794915532028,-37.70171238750107,EAC,2007-06-18 12:00:00,484361,29,129,20.36203956604004,35.63850021362305
152.03185339388037,-36.26277299717748,EAC,2007-06-18 12:00:00,484361,63,126,20.05813980102539,35.64611053466797
152.2197323628163,-36.29840938277027,EAC,2007-06-18 12:00:00,484361,63,133,20.155851364135742,35.64401626586914
150.5011923822552,-36.58291410006822,BS,2007-06-18 12:00:00,484361,47,79,17.36973762512207,35.50475311279297
150.48461482617262,-36.68490297104078,BS,2007-06-18 12:00:00,484361,44,80,17.36891746520996,35.48932647705078
150.45145971400746,-36.84868855578366,BS,2007-06-18 12:00:00,484361,41,81,17.40823745727539,35.49406051635742
150.34646852548443,-36.96798682821325,BS,2007-06-18 12:00:00,484361,38,79,17.425647735595703,35.4989128112793
150.56750260658552,-36.5740391242698,BS,2007-06-18 12:00:00,484361,47,81,17.349430084228516,35.501678466796875
150.5840801626681,-36.44523738980058,BS,2007-06-18 12:00:00,484361,50,80,17.446853637695312,35.52651596069336
148.0919208982531,-37.954859147085195,BS,2007-06-18 12:00:00,484361,3,21,13.945280075073242,35.695640563964844
148.20243793880366,-37.91127512817125,BS,2007-06-18 12:00:00,484361,5,24,13.72070026397705,35.69994354248047
148.29637742327165,-37.91127512817125,BS,2007-06-18 12:00:00,484361,5,26,13.875739097595215,35.701297760009766
148.35716179557446,-37.91127512817125,BS,2007-06-18 12:00:00,484361,6,28,13.755170822143555,35.7025146484375
148.46215298409746,-37.902555223842946,BS,2007-06-18 12:00:00,484361,7,31,13.69384479522705,35.70406723022461
148.47873054018004,-37.902555223842946,BS,2007-06-18 12:00:00,484361,7,32,13.762930870056152,35.70140838623047
148.6058251368132,-37.92435304699625,BS,2007-06-18 12:00:00,484361,7,36,14.162785530090332,35.676666259765625
152.3578786635045,-35.780092300549974,BS,2007-06-18 12:00:00,484361,75,131,17.880678176879883,35.52742004394531
152.34682695944946,-35.75767443354846,BS,2007-06-18 12:00:00,484361,76,130,17.849933624267578,35.52803039550781
152.34682695944946,-35.69487079933641,BS,2007-06-18 12:00:00,484361,77,129,17.89550018310547,35.540260314941406
