xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
2006-09-13 12:00:00,5526,6595,0.4559029783021203,0.5440970216978798,9
2006-09-14 12:00:00,5678,6443,0.4684431977559607,0.5315568022440392,9
2006-09-15 12:00:00,5918,6203,0.4882435442620246,0.5117564557379755,9
2006-09-16 12:00:00,5930,6191,0.4892335615873278,0.5107664384126722,9
2006-09-17 12:00:00,5843,6278,0.48205593597887963,0.5179440640211204,9
2006-09-18 12:00:00,5824,6297,0.4804884085471496,0.5195115914528504,9
2006-09-19 12:00:00,5819,6302,0.48007590132827327,0.5199240986717267,9
2006-09-20 12:00:00,5729,6392,0.4726507713884993,0.5273492286115007,9
2006-09-21 12:00:00,5708,6413,0.4709182410692187,0.5290817589307812,9
2006-09-22 12:00:00,5582,6539,0.4605230591535352,0.5394769408464648,9
2006-09-23 12:00:00,5692,6429,0.46959821796881446,0.5304017820311856,9
2006-09-24 12:00:00,5518,6603,0.45524296675191817,0.5447570332480819,9
2006-09-25 12:00:00,5643,6478,0.4655556472238264,0.5344443527761736,9
2006-09-26 12:00:00,5578,6543,0.46019305337843414,0.5398069466215659,9
2006-09-27 12:00:00,5395,6726,0.4450952891675604,0.5549047108324395,9
2006-09-28 12:00:00,5467,6654,0.45103539311937957,0.5489646068806204,9
2006-09-29 12:00:00,5285,6836,0.43602013035228115,0.5639798696477188,9
2006-09-30 12:00:00,5123,6998,0.42265489646068805,0.5773451035393119,9
2006-10-01 12:00:00,5833,6288,0.48123092154112695,0.518769078458873,10
2006-10-02 12:00:00,5767,6354,0.4757858262519594,0.5242141737480406,10
2006-10-03 12:00:00,5960,6161,0.49170860490058577,0.5082913950994142,10
2006-10-04 12:00:00,6111,6010,0.5041663229106509,0.49583367708934906,10
2006-10-05 12:00:00,6016,6105,0.4963286857520007,0.5036713142479994,10
2006-10-06 12:00:00,6138,5983,0.5063938618925832,0.4936061381074169,10
2006-10-07 12:00:00,6501,5620,0.5363418859830047,0.4636581140169953,10
2006-10-08 12:00:00,6396,5725,0.5276792343866018,0.47232076561339825,10
2006-10-09 12:00:00,6638,5483,0.5476445837802162,0.45235541621978387,10
2006-10-10 12:00:00,7115,5006,0.586997772461018,0.4130022275389819,10
2006-10-11 12:00:00,7365,4756,0.6076231334048345,0.3923768665951654,10
2006-10-12 12:00:00,7509,4612,0.6195033413084728,0.3804966586915271,10
2006-10-13 12:00:00,7943,4178,0.6553089679069384,0.3446910320930616,10
2006-10-14 12:00:00,8359,3762,0.689629568517449,0.31037043148255095,10
2006-10-15 12:00:00,8031,4090,0.6625690949591618,0.3374309050408382,10
2006-10-16 12:00:00,8162,3959,0.6733767840937216,0.32662321590627835,10
2006-10-17 12:00:00,8321,3800,0.686494513653989,0.31350548634601105,10
2006-10-18 12:00:00,8639,3482,0.7127299727745235,0.28727002722547645,10
2006-10-19 12:00:00,9031,3090,0.7450705387344279,0.25492946126557214,10
2006-10-20 12:00:00,9200,2921,0.7590132827324478,0.2409867172675522,10
2006-10-21 12:00:00,9029,3092,0.7449055358468774,0.2550944641531227,10
2006-10-22 12:00:00,9304,2817,0.7675934328850755,0.23240656711492452,10
2006-10-23 12:00:00,9534,2587,0.7865687649533867,0.21343123504661332,10
2006-10-24 12:00:00,9582,2539,0.7905288342545994,0.20947116574540053,10
2006-10-25 12:00:00,9217,2904,0.7604158072766274,0.23958419272337267,10
2006-10-26 12:00:00,9352,2769,0.7715535021862883,0.22844649781371174,10
2006-10-27 12:00:00,8875,3246,0.7322003135054863,0.26779968649451363,10
2006-10-28 12:00:00,8671,3450,0.715370018975332,0.2846299810246679,10
2006-10-29 12:00:00,8795,3326,0.7256001980034651,0.27439980199653496,10
2006-10-30 12:00:00,8857,3264,0.7307152875175316,0.26928471248246844,10
2006-10-31 12:00:00,9151,2970,0.7549707119874598,0.24502928801254023,10
2006-11-01 12:00:00,9749,2372,0.8043065753650689,0.1956934246349311,11
2006-11-02 12:00:00,9582,2539,0.7905288342545994,0.20947116574540053,11
2006-11-03 12:00:00,9344,2777,0.7708934906360861,0.22910650936391386,11
2006-11-04 12:00:00,9599,2522,0.791931358798779,0.208068641201221,11
2006-11-05 12:00:00,9125,2996,0.7528256744493028,0.24717432555069713,11
2006-11-06 12:00:00,9142,2979,0.7542281989934824,0.2457718010065176,11
2006-11-07 12:00:00,9107,3014,0.7513406484613481,0.24865935153865193,11
2006-11-08 12:00:00,9122,2999,0.7525781701179771,0.24742182988202294,11
2006-11-09 12:00:00,9444,2677,0.7791436350136127,0.22085636498638725,11
2006-11-10 12:00:00,9512,2609,0.7847537331903308,0.21524626680966916,11
2006-11-11 12:00:00,10021,2100,0.8267469680719413,0.17325303192805874,11
2006-11-12 12:00:00,9937,2184,0.8198168467948189,0.18018315320518108,11
2006-11-13 12:00:00,9200,2921,0.7590132827324478,0.2409867172675522,11
2006-11-14 12:00:00,8825,3296,0.7280752413167231,0.271924758683277,11
2006-11-15 12:00:00,8448,3673,0.6969721970134477,0.30302780298655224,11
2006-11-16 12:00:00,8425,3696,0.6950746638066166,0.3049253361933834,11
2006-11-17 12:00:00,8776,3345,0.724032670571735,0.275967329428265,11
2006-11-18 12:00:00,9476,2645,0.7817836812144212,0.21821631878557876,11
2006-11-19 12:00:00,10056,2065,0.8296345186040756,0.17036548139592442,11
2006-11-20 12:00:00,9970,2151,0.8225393944394027,0.1774606055605973,11
2006-11-21 12:00:00,10346,1775,0.8535599372989028,0.14644006270109727,11
2006-11-22 12:00:00,10432,1689,0.8606550614635756,0.13934493853642438,11
2006-11-23 12:00:00,10495,1626,0.8658526524214174,0.13414734757858263,11
2006-11-24 12:00:00,10977,1144,0.9056183483210957,0.09438165167890437,11
2006-11-25 12:00:00,11066,1055,0.9129609768170943,0.0870390231829057,11
2006-11-26 12:00:00,11055,1066,0.9120534609355664,0.08794653906443363,11
2006-11-27 12:00:00,11677,444,0.9633693589637818,0.03663064103621813,11
2006-11-28 12:00:00,11739,382,0.9684844484778483,0.03151555152215164,11
2006-11-29 12:00:00,10507,1614,0.8668426697467205,0.13315733025327944,11
2006-11-30 12:00:00,10626,1495,0.8766603415559773,0.12333965844402277,11
2006-12-01 12:00:00,11689,432,0.9643593762890851,0.03564062371091494,12
2006-12-02 12:00:00,11284,837,0.9309462915601023,0.06905370843989769,12
2006-12-03 12:00:00,11404,717,0.9408464648131343,0.05915353518686577,12
2006-12-04 12:00:00,11807,314,0.9740945466545664,0.025905453345433545,12
2006-12-05 12:00:00,11663,458,0.9622143387509281,0.03778566124907186,12
2006-12-06 12:00:00,11798,323,0.9733520336605891,0.02664796633941094,12
2006-12-07 12:00:00,11897,224,0.9815196765943404,0.0184803234056596,12
2006-12-08 12:00:00,11910,211,0.9825921953634189,0.01740780463658114,12
2006-12-09 12:00:00,11942,179,0.9852322415642274,0.014767758435772625,12
2006-12-10 12:00:00,11937,184,0.9848197343453511,0.015180265654648957,12
2006-12-11 12:00:00,11829,292,0.9759095784176223,0.024090421582377692,12
2006-12-12 12:00:00,11762,359,0.9703819816846795,0.02961801831532052,12
2006-12-13 12:00:00,11791,330,0.9727745235541622,0.027225476445837803,12
2006-12-14 12:00:00,11976,145,0.9880372906525864,0.011962709347413579,12
2006-12-15 12:00:00,11718,403,0.9667519181585678,0.03324808184143223,12
2006-12-16 12:00:00,11795,326,0.9731045293292633,0.026895470670736738,12
2006-12-17 12:00:00,11907,214,0.9823446910320931,0.017655308967906937,12
2006-12-18 12:00:00,11996,125,0.9896873195280917,0.010312680471908258,12
2006-12-19 12:00:00,11531,590,0.951324148172593,0.04867585182740698,12
2006-12-20 12:00:00,11196,925,0.9236861645078789,0.07631383549212112,12
2006-12-21 12:00:00,10950,1171,0.9033908093391634,0.09660919066083656,12
2006-12-22 12:00:00,10930,1191,0.9017407804636581,0.09825921953634188,12
2006-12-23 12:00:00,10895,1226,0.8988532299315238,0.1011467700684762,12
2006-12-24 12:00:00,10867,1254,0.8965431895058164,0.10345681049418365,12
2006-12-25 12:00:00,10765,1356,0.8881280422407393,0.11187195775926079,12
2006-12-26 12:00:00,10865,1256,0.8963781866182658,0.10362181338173418,12
2006-12-27 12:00:00,11126,995,0.9179110634436103,0.08208893655638974,12
2006-12-28 12:00:00,11084,1037,0.9144460028050491,0.08555399719495091,12
2006-12-29 12:00:00,10831,1290,0.8935731375299067,0.10642686247009323,12
2006-12-30 12:00:00,10734,1387,0.885570497483706,0.11442950251629404,12
2006-12-31 12:00:00,10722,1399,0.8845804801584027,0.11541951984159723,12
2007-01-01 12:00:00,10968,1153,0.9048758353271182,0.09512416467288178,1
2007-01-02 12:00:00,10923,1198,0.9011632703572312,0.09883672964276875,1
2007-01-03 12:00:00,10925,1196,0.9013282732447818,0.09867172675521822,1
2007-01-04 12:00:00,10977,1144,0.9056183483210957,0.09438165167890437,1
2007-01-05 12:00:00,11035,1086,0.910403432060061,0.08959656793993895,1
2007-01-06 12:00:00,11051,1070,0.9117234551604653,0.08827654483953469,1
2007-01-07 12:00:00,11053,1068,0.9118884580480159,0.08811154195198416,1
2007-01-08 12:00:00,11176,945,0.9220361356323735,0.07796386436762644,1
2007-01-09 12:00:00,11207,914,0.9245936803894068,0.07540631961059319,1
2007-01-10 12:00:00,11212,909,0.9250061876082831,0.07499381239171686,1
2007-01-11 12:00:00,11285,836,0.9310287930038775,0.06897120699612243,1
2007-01-12 12:00:00,11365,756,0.9376289085058989,0.062371091494101145,1
2007-01-13 12:00:00,11390,731,0.9396914446002805,0.06030855539971949,1
2007-01-14 12:00:00,11548,573,0.9527266727167726,0.04727332728322746,1
2007-01-15 12:00:00,11508,613,0.9494266149657619,0.0505733850342381,1
2007-01-16 12:00:00,11353,768,0.9366388911805956,0.06336110881940434,1
2007-01-17 12:00:00,11625,496,0.959079283887468,0.04092071611253197,1
2007-01-18 12:00:00,11492,629,0.9481065918653576,0.051893408134642355,1
2007-01-19 12:00:00,11394,727,0.9400214503753815,0.05997854962461843,1
2007-01-20 12:00:00,11619,502,0.9585842752248165,0.041415724775183564,1
2007-01-21 12:00:00,11473,648,0.9465390644336276,0.05346093556637241,1
2007-01-22 12:00:00,11602,519,0.9571817506806369,0.04281824931936309,1
2007-01-23 12:00:00,11865,256,0.9788796303935319,0.021120369606468112,1
2007-01-24 12:00:00,11653,468,0.9613893243131755,0.03861067568682452,1
2007-01-25 12:00:00,11777,344,0.9716195033413084,0.028380496658691527,1
2007-01-26 12:00:00,11847,274,0.9773946044055771,0.022605395594422904,1
2007-01-27 12:00:00,11646,475,0.9608118142067487,0.03918818579325138,1
2007-01-28 12:00:00,11643,478,0.9605643098754229,0.03943569012457718,1
2007-01-29 12:00:00,11955,166,0.9863047603333058,0.013695239666694167,1
2007-01-30 12:00:00,11997,124,0.989769820971867,0.010230179028132993,1
2007-01-31 12:00:00,11987,134,0.9889448065341143,0.011055193465885653,1
2007-02-01 12:00:00,12071,50,0.9958749278112367,0.004125072188763303,2
2007-02-02 12:00:00,12043,78,0.9935648873855293,0.006435112614470754,2
2007-02-03 12:00:00,12034,87,0.9928223743915519,0.007177625608448148,2
2007-02-04 12:00:00,12082,39,0.9967824436927646,0.003217556307235377,2
2007-02-05 12:00:00,12085,36,0.9970299480240904,0.0029700519759095784,2
2007-02-06 12:00:00,12068,53,0.9956274234799108,0.0043725765200891015,2
2007-02-07 12:00:00,11824,297,0.975497071198746,0.02450292880125402,2
2007-02-08 12:00:00,11835,286,0.9764045870802739,0.023595412919726094,2
2007-02-09 12:00:00,11898,223,0.9816021780381157,0.018397821961884334,2
2007-02-10 12:00:00,11697,424,0.9650193878392872,0.03498061216071281,2
2007-02-11 12:00:00,11515,606,0.9500041250721888,0.04999587492781123,2
2007-02-12 12:00:00,11458,663,0.9453015427769986,0.0546984572230014,2
2007-02-13 12:00:00,11509,612,0.9495091164095372,0.05049088359046283,2
2007-02-14 12:00:00,11634,487,0.9598217968814454,0.04017820311855457,2
2007-02-15 12:00:00,11537,584,0.9518191568352447,0.048180843164755384,2
2007-02-16 12:00:00,11605,516,0.9574292550119627,0.04257074498803729,2
2007-02-17 12:00:00,11546,575,0.952561669829222,0.04743833017077799,2
2007-02-18 12:00:00,11354,767,0.9367213926243709,0.06327860737562907,2
2007-02-19 12:00:00,11342,779,0.9357313752990677,0.06426862470093227,2
2007-02-20 12:00:00,11287,834,0.9311937958914281,0.0688062041085719,2
2007-02-21 12:00:00,11271,850,0.9298737727910238,0.07012622720897616,2
2007-02-22 12:00:00,11165,956,0.9211286197508456,0.07887138024915435,2
2007-02-23 12:00:00,11285,836,0.9310287930038775,0.06897120699612243,2
2007-02-24 12:00:00,11082,1039,0.9142809999174986,0.08571900008250144,2
2007-02-25 12:00:00,10911,1210,0.9001732530319281,0.09982674696807194,2
2007-02-26 12:00:00,10787,1334,0.889943074003795,0.11005692599620494,2
2007-02-27 12:00:00,10302,1819,0.8499298737727911,0.15007012622720897,2
2007-02-28 12:00:00,9956,2165,0.821384374226549,0.17861562577345103,2
2007-03-01 12:00:00,10021,2100,0.8267469680719413,0.17325303192805874,3
2007-03-02 12:00:00,10419,1702,0.8595825426944972,0.14041745730550284,3
2007-03-03 12:00:00,10771,1350,0.8886230509033908,0.1113769490966092,3
2007-03-04 12:00:00,10636,1485,0.8774853559937299,0.12251464400627012,3
2007-03-05 12:00:00,10477,1644,0.8643676264334625,0.1356323735665374,3
2007-03-06 12:00:00,10650,1471,0.8786403762065836,0.12135962379341639,3
2007-03-07 12:00:00,10790,1331,0.8901905783351208,0.10980942166487914,3
2007-03-08 12:00:00,10595,1526,0.874102796798944,0.12589720320105602,3
2007-03-09 12:00:00,10780,1341,0.8893655638973682,0.1106344361026318,3
2007-03-10 12:00:00,10874,1247,0.8971206996122432,0.10287930038775679,3
2007-03-11 12:00:00,11072,1049,0.9134559854797459,0.0865440145202541,3
2007-03-12 12:00:00,11003,1118,0.9077633858592525,0.09223661414074746,3
2007-03-13 12:00:00,11090,1031,0.9149410114677007,0.08505898853229932,3
2007-03-14 12:00:00,11200,921,0.92401617028298,0.07598382971702004,3
2007-03-15 12:00:00,11260,861,0.928966256909496,0.07103374309050409,3
2007-03-16 12:00:00,11325,796,0.9343288507548883,0.06567114924511179,3
2007-03-17 12:00:00,11316,805,0.9335863377609108,0.06641366223908918,3
2007-03-18 12:00:00,11383,738,0.9391139344938536,0.06088606550614636,3
2007-03-19 12:00:00,11342,779,0.9357313752990677,0.06426862470093227,3
2007-03-20 12:00:00,11223,898,0.9259137034898111,0.07408629651018893,3
2007-03-21 12:00:00,11259,862,0.9288837554657207,0.07111624453427935,3
2007-03-22 12:00:00,11425,696,0.9425789951324148,0.05742100486758518,3
2007-03-23 12:00:00,11517,604,0.9501691279597393,0.0498308720402607,3
2007-03-24 12:00:00,11365,756,0.9376289085058989,0.062371091494101145,3
2007-03-25 12:00:00,11305,816,0.9326788218793829,0.06732117812061711,3
2007-03-26 12:00:00,11396,725,0.9401864532629322,0.0598135467370679,3
2007-03-27 12:00:00,11570,551,0.9545417044798284,0.0454582955201716,3
2007-03-28 12:00:00,11670,451,0.962791848857355,0.037208151142644995,3
2007-03-29 12:00:00,11540,581,0.9520666611665705,0.04793333883342959,3
2007-03-30 12:00:00,11350,771,0.9363913868492698,0.06360861315073013,3
2007-03-31 12:00:00,11320,801,0.9339163435360118,0.06608365646398812,3
2007-04-01 12:00:00,11617,504,0.9584192723372659,0.041580727662734095,4
2007-04-02 12:00:00,11691,430,0.9645243791766356,0.03547562082336441,4
2007-04-03 12:00:00,11749,372,0.969309462915601,0.030690537084398978,4
2007-04-04 12:00:00,11736,385,0.9682369441465226,0.03176305585347743,4
2007-04-05 12:00:00,11641,480,0.9603993069878722,0.039600693012127715,4
2007-04-06 12:00:00,11577,544,0.9551192145862553,0.04488078541374474,4
2007-04-07 12:00:00,11542,579,0.952231664054121,0.04776833594587905,4
2007-04-08 12:00:00,11606,515,0.9575117564557379,0.042488243544262026,4
2007-04-09 12:00:00,11713,408,0.9663394109396914,0.033660589060308554,4
2007-04-10 12:00:00,11746,375,0.9690619585842752,0.030938041415724774,4
2007-04-11 12:00:00,11692,429,0.9646068806204109,0.035393119379589146,4
2007-04-12 12:00:00,11704,417,0.965596897945714,0.03440310205428595,4
2007-04-13 12:00:00,11725,396,0.9673294282649947,0.032670571735005365,4
2007-04-14 12:00:00,11760,361,0.970216978797129,0.02978302120287105,4
2007-04-15 12:00:00,11678,443,0.9634518604075571,0.036548139592442866,4
2007-04-16 12:00:00,11625,496,0.959079283887468,0.04092071611253197,4
2007-04-17 12:00:00,11711,410,0.9661744080521409,0.033825591947859085,4
2007-04-18 12:00:00,11769,352,0.9709594917911063,0.029040508208893655,4
2007-04-19 12:00:00,11783,338,0.97211451200396,0.02788548799603993,4
2007-04-20 12:00:00,11813,308,0.974589555317218,0.02541044468278195,4
2007-04-21 12:00:00,11802,319,0.9736820394356901,0.026317960564309874,4
2007-04-22 12:00:00,11694,427,0.9647718835079614,0.03522811649203861,4
2007-04-23 12:00:00,11552,569,0.9530566784918736,0.04694332150812639,4
2007-04-24 12:00:00,11387,734,0.9394439402689547,0.060556059731045296,4
2007-04-25 12:00:00,11241,880,0.9273987294777659,0.07260127052223414,4
2007-04-26 12:00:00,11109,1012,0.9165085388994307,0.08349146110056926,4
2007-04-27 12:00:00,10982,1139,0.906030855539972,0.09396914446002805,4
2007-04-28 12:00:00,10482,1639,0.864780133652339,0.1352198663476611,4
2007-04-29 12:00:00,9283,2838,0.7658609025657949,0.2341390974342051,4
2007-04-30 12:00:00,9710,2411,0.8010890190578335,0.1989109809421665,4
2007-05-01 12:00:00,11077,1044,0.9138684926986222,0.08613150730137778,5
2007-05-02 12:00:00,10970,1151,0.9050408382146687,0.09495916178533124,5
